Rating,Reviews,Company,Province
1,"mantapp, berkali kali status ""nobody at home"", Padahal ada orang di rumah. Kurir ga menghubungi via nomer telepon tertera.",JNE,DIY Yogyakarta
1,"Kurir nya gak dibekali smartphone apa ya, gak ngasih kabar, gak ngasih pemberitahuan pengantaran, harusnya paket dah nyampe, kepending dengan status TUTUP.masak kalah sama kurir shopee,, ngantar paket jam toko belum buka, ya jelas tutup lah, jaman canggih, modal wa aja gak bisa,, manajemennya tulung ditraining neh ki ...",JNE,DIY Yogyakarta
2,"Parah banget si JNE. Update pengirimannya gak jelas. Tertulis di aplikasi ijo jam 10 pagi udah sampe Warehouse Gambiran, sampe jam 5 sore juga blm ada Update an lagi. parahsihhh 👎 Tolong diperbaiki lagi pelayanannya. …",JNE,DIY Yogyakarta
2,Pelayanan nya JNE semakin lambat ya? Barang status diantar ke pelanggan dari jam 7 pagi.. sampai sore ini jam 16:30 belum ada informasi juga.. ga ada wa atau pemberitahuan ke pelanggan... …,JNE,DIY Yogyakarta
1,"parah emang. barusan orderan saya beras premium 2kg. yg 1 kg pecah dan di ganti plastik tulisan jne..tp berasnya kotor , mungkin pecah di lantai... kn jadi kebuang 1 kg. hadeh",JNE,DIY Yogyakarta
1,"Kecewa dgn JNE Gambiran
Info cek resi barang sdh. Sampai di gudang tgl. 13 Okt'24 akan dikirim tgl. 14 okt. Tp sampai tgl. 17 Okt. Brg blm.sampai. stlh hubungi JNE Pusat brg. Blm …",JNE,DIY Yogyakarta
1,"Kacau paket nyasar ke lain tempat.
Saya menilai kesalahan di sistem jne yg tidak lengkap (terpotong) dalam entry alamat customer. Dimana alamat customer di tokopedia itu sdh lengkap dan jelas …",JNE,DIY Yogyakarta
1,"Kurir udah nanyain alamat malah gajadi dikirim dengan alasan pembeli gaada di alamat tujuan, padahal udah seharian nungguin dikos sampe malem, ini udah ke 2 kalinya gini gaada perubahan sama sekali",JNE,DIY Yogyakarta
1,"Bayar mahal"" pake pengantaran next day. Sampenya sama aja, sesuai rute dan antrian paket lain. Hadeh kapok"" 👎 …",JNE,DIY Yogyakarta
4,"CS kooperatif, ada pesanan dr Jkt, pakai YES harusnya hr Minggu sortir & bisa kirim. Senin pagi dtg info no.resi barang yg mau diambil sendiri, siang jam1an barang udah disiapin...  Semoga bisa ditangkatkan, kalo layanan YES, bisa ttp diprioritaskan meski hari Minggu .",JNE,DIY Yogyakarta
1,"Kurirnya niat kerja gak sih?
Udah sampai di kota tujuan 4 hari barang gak di kirim ke alamat tujuan",JNE,DIY Yogyakarta
