Rating,Reviews,Company,Province
2,"Jasah pengiriman, yang di bangga banggakan tapi semakin hari semakin Parah, kemungkinan sudah di kenal maka kerjanya tdk seperti dulu, kala sama expedisi sebelah, pengiriman sangat lamah biasa sampai di tempat 3-4 hari tapi akhir2 ini 8 hari barang belum juga tiba parah-parh percuma nama besar kalau kerjanya tdk profesional",JNT,Maluku Utara
5,"Di telp awalnya masuk bbrp kali, setelah itu di tolak terus, pelayanan nya tolong ditingkatkan. Selain itu sangat bagus, kurirnya konfirmasi sblum diantar ke rmh. Cepat sampai pula. Secara keseluruhan bagus pelayanannya.",JNT,Maluku Utara
1,"Ternyta JnT di maluku utara samua sama. Barang so ada dr tgl 29 oktober, tp stts drop point trus.
Dri malifut ke kao tu butuh brpa hari?
Klo pelayanan model bgini, mending tutup sj kantornya.",JNT,Maluku Utara
1,"Barang so sampe ternate 3 hari lalu, tapi dari pihak JNT blg lusa bru bisa ambe, katanya barang blm bongkar. Pelayanan burukkk !",JNT,Maluku Utara
1,"Kiriman sy koq macet di gdg ternate..kpn dikrm ke jatim..??
sdh sejak tgl 23 ato 24 ..brg blm bergerak sama sekali..",JNT,Maluku Utara
1,"Paket saya sudah sampai di ternate.
Kurirnya nanya, PAKETNYA MAU DI ANTAR ATAU AMBIL SENDIRI??? JIKA PESANAN COD MAU DITOLAK TOLONG DI BERI ALASANNYA? …",JNT,Maluku Utara
1,Akhir-akhir ini paket tidak diantar ke rumah dan orang-orang mengantri banyak sekali di kantor untuk mengambil sendiri paketnya..kurir kurang responsif terhadap pelanggan.,JNT,Maluku Utara
1,Miris pertama dan terakhir menggunakan jasa J&T.ongkirnya mahal tapi prosesnya murahan kalo paket belum keluar dari karung jangan di input.di aplikasi paket suda di kurir tapi dua hari barang tidak sampai.ke kantor ternyata paket masi di karung belum pembongkaran.🤦🤦🤦.paket dalam karung 4 hari auto rusak baranya.miris🔥🔥🔥🔥 …,JNT,Maluku Utara
1,JNT ternate makin parah...tolong di perhatikan untuk di bagian Ternate Selatan...paket sdh tiba 1 minggu lebih tidak di antar2...kurir di hubungi tidak ada respon sama sekali...tidak ada rasa bertanggung jawab,JNT,Maluku Utara
1,Parah,JNT,Maluku Utara
1,Paket udah dari tanggal 7 Sampek tanggal 11 masih ditahan digudang ini bagaimana kok gak dikirim-kirim. Katanya dipeking tpi kok Sampek 5 harian Peking barang kecil,JNT,Maluku Utara
1,"J&T Ternate gak layak buka, pelayanan tambah bobrok. Kurirnya malas dan gak mau nganter paket. Padahal alamat lengkap, di daerah kota, bukan pelosok. Amit amitt!!!",JNT,Maluku Utara
1,Pelayanan pengambilan barang sangat buruk. Harus mengantri sampai 4 jam baru bisa dapat barang yg cuma paket kecil.. 👎👎👎👎 …,JNT,Maluku Utara
1,Paket uda sapampai di Ternate tgl 15 ko sampai saat ini belum ada informas.lelet banget pengurusan nya.,JNT,Maluku Utara
